     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  4.780000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.694252906471E-18,  6.712636149733E+01, -5.613119619619E-19, -1.464355138169E-16, -4.748418922897E-19,  1.051600000000E+03, -1.261865941092E-16, -5.000000000000E+02,  9.880065706625E-01, -9.006550865497E-19,  1.544118399857E-01, -4.094379861230E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.790000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.671515067581E-18,  6.712636149733E+01, -5.612883137899E-19, -1.464355001857E-16, -4.761756397172E-19,  1.053800000000E+03, -1.272608654207E-16, -5.000000000000E+02,  9.880065706625E-01, -9.037950450940E-19,  1.544118399857E-01, -4.113536591987E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.800000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.649409020222E-18,  6.712636149733E+01, -5.612733660137E-19, -1.464354865162E-16, -4.775080794487E-19,  1.056000000000E+03, -1.283415695229E-16, -5.000000000000E+02,  9.880065706625E-01, -9.069359375279E-19,  1.544118399857E-01, -4.132759327257E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.810000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.627923797379E-18,  6.712636149733E+01, -5.612671382896E-19, -1.464354728086E-16, -4.788391523215E-19,  1.058200000000E+03, -1.294287281686E-16, -5.000000000000E+02,  9.880065706625E-01, -9.100778058490E-19,  1.544118399857E-01, -4.152047933721E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.820000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.607048290985E-18,  6.712636149733E+01, -5.612696466953E-19, -1.464354590628E-16, -4.801688003443E-19,  1.060400000000E+03, -1.305223631338E-16, -5.000000000000E+02,  9.880065706625E-01, -9.132206920982E-19,  1.544118399857E-01, -4.171402275033E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.830000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.586771257014E-18,  6.712636149733E+01, -5.612809037572E-19, -1.464354452790E-16, -4.814969667093E-19,  1.062600000000E+03, -1.316224962180E-16, -5.000000000000E+02,  9.880065706625E-01, -9.163646383425E-19,  1.544118399857E-01, -4.190822211895E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.840000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.567081320579E-18,  6.712636149733E+01, -5.613009184792E-19, -1.464354314571E-16, -4.828235958029E-19,  1.064800000000E+03, -1.327291492436E-16, -5.000000000000E+02,  9.880065706625E-01, -9.195096866588E-19,  1.544118399857E-01, -4.210307602155E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.850000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.547966981042E-18,  6.712636149733E+01, -5.613296963719E-19, -1.464354175971E-16, -4.841486332165E-19,  1.067000000000E+03, -1.338423440570E-16, -5.000000000000E+02,  9.880065706625E-01, -9.226558791174E-19,  1.544118399857E-01, -4.229858300882E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.860000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.529416617120E-18,  6.712636149733E+01, -5.613672394834E-19, -1.464354036992E-16, -4.854720257567E-19,  1.069200000000E+03, -1.349621025274E-16, -5.000000000000E+02,  9.880065706625E-01, -9.258032577655E-19,  1.544118399857E-01, -4.249474160463E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.870000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.511418491993E-18,  6.712636149733E+01, -5.614135464304E-19, -1.464353897634E-16, -4.867937214545E-19,  1.071400000000E+03, -1.360884465479E-16, -5.000000000000E+02,  9.880065706625E-01, -9.289518646116E-19,  1.544118399857E-01, -4.269155030681E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.880000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.493960758410E-18,  6.712636149733E+01, -5.614686124310E-19, -1.464353757898E-16, -4.881136695743E-19,  1.073600000000E+03, -1.372213980352E-16, -5.000000000000E+02,  9.880065706625E-01, -9.321017416091E-19,  1.544118399857E-01, -4.288900758807E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.890000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.477031463795E-18,  6.712636149733E+01, -5.615324293373E-19, -1.464353617783E-16, -4.894318206228E-19,  1.075800000000E+03, -1.383609789293E-16, -5.000000000000E+02,  9.880065706625E-01, -9.352529306409E-19,  1.544118399857E-01, -4.308711189689E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.900000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.460618555343E-18,  6.712636149733E+01, -5.616049856698E-19, -1.464353477291E-16, -4.907481263566E-19,  1.078000000000E+03, -1.395072111940E-16, -5.000000000000E+02,  9.880065706625E-01, -9.384054735036E-19,  1.544118399857E-01, -4.328586165832E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.910000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.444709885115E-18,  6.712636149733E+01, -5.616862666526E-19, -1.464353336421E-16, -4.920625397900E-19,  1.080200000000E+03, -1.406601168168E-16, -5.000000000000E+02,  9.880065706625E-01, -9.415594118922E-19,  1.544118399857E-01, -4.348525527493E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.920000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.429293215117E-18,  6.712636149733E+01, -5.617762542488E-19, -1.464353195175E-16, -4.933750152016E-19,  1.082400000000E+03, -1.418197178089E-16, -5.000000000000E+02,  9.880065706625E-01, -9.447147873848E-19,  1.544118399857E-01, -4.368529112766E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.930000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.414356222380E-18,  6.712636149733E+01, -5.618749271970E-19, -1.464353053553E-16, -4.946855081410E-19,  1.084600000000E+03, -1.429860362053E-16, -5.000000000000E+02,  9.880065706625E-01, -9.478716414278E-19,  1.544118399857E-01, -4.388596757668E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.940000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.399886504013E-18,  6.712636149733E+01, -5.619822610494E-19, -1.464352911556E-16, -4.959939754349E-19,  1.086800000000E+03, -1.441590940649E-16, -5.000000000000E+02,  9.880065706625E-01, -9.510300153205E-19,  1.544118399857E-01, -4.408728296229E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.950000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.385871582261E-18,  6.712636149733E+01, -5.620982282091E-19, -1.464352769184E-16, -4.973003751920E-19,  1.089000000000E+03, -1.453389134700E-16, -5.000000000000E+02,  9.880065706625E-01, -9.541899502012E-19,  1.544118399857E-01, -4.428923560578E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.960000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.372298909528E-18,  6.712636149733E+01, -5.622227979698E-19, -1.464352626437E-16, -4.986046668086E-19,  1.091200000000E+03, -1.465255165274E-16, -5.000000000000E+02,  9.880065706625E-01, -9.573514870320E-19,  1.544118399857E-01, -4.449182381034E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.970000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.359155873400E-18,  6.712636149733E+01, -5.623559365552E-19, -1.464352483317E-16, -4.999068109727E-19,  1.093400000000E+03, -1.477189253673E-16, -5.000000000000E+02,  9.880065706625E-01, -9.605146665850E-19,  1.544118399857E-01, -4.469504586188E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.980000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.346429801639E-18,  6.712636149733E+01, -5.624976071591E-19, -1.464352339825E-16, -5.012067696680E-19,  1.095600000000E+03, -1.489191621440E-16, -5.000000000000E+02,  9.880065706625E-01, -9.636795294281E-19,  1.544118399857E-01, -4.489890002994E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.990000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.334107967162E-18,  6.712636149733E+01, -5.626477699871E-19, -1.464352195959E-16, -5.025045061772E-19,  1.097800000000E+03, -1.501262490358E-16, -5.000000000000E+02,  9.880065706625E-01, -9.668461159112E-19,  1.544118399857E-01, -4.510338456856E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.000000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.322177592997E-18,  6.712636149733E+01, -5.628063822980E-19, -1.464352051722E-16, -5.037999850854E-19,  1.100000000000E+03, -1.513402082448E-16, -5.000000000000E+02,  9.880065706625E-01, -9.700144661522E-19,  1.544118399857E-01, -4.530849771717E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.010000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.310625857211E-18,  6.712636149733E+01, -5.629733984464E-19, -1.464351907115E-16, -5.050931722820E-19,  1.102200000000E+03, -1.525610619973E-16, -5.000000000000E+02,  9.880065706625E-01, -9.731846200242E-19,  1.544118399857E-01, -4.551423770141E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.020000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.299439897825E-18,  6.712636149733E+01, -5.631487699260E-19, -1.464351762136E-16, -5.063840349632E-19,  1.104400000000E+03, -1.537888325434E-16, -5.000000000000E+02,  9.880065706625E-01, -9.763566171416E-19,  1.544118399857E-01, -4.572060273404E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.030000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.288606817690E-18,  6.712636149733E+01, -5.633324454128E-19, -1.464351616788E-16, -5.076725416334E-19,  1.106600000000E+03, -1.550235421574E-16, -5.000000000000E+02,  9.880065706625E-01, -9.795304968475E-19,  1.544118399857E-01, -4.592759101579E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.040000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.278113689340E-18,  6.712636149733E+01, -5.635243708099E-19, -1.464351471071E-16, -5.089586621058E-19,  1.108800000000E+03, -1.562652131375E-16, -5.000000000000E+02,  9.880065706625E-01, -9.827062982008E-19,  1.544118399857E-01, -4.613520073623E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.050000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.267947559823E-18,  6.712636149733E+01, -5.637244892924E-19, -1.464351324986E-16, -5.102423675035E-19,  1.111000000000E+03, -1.575138678059E-16, -5.000000000000E+02,  9.880065706625E-01, -9.858840599635E-19,  1.544118399857E-01, -4.634343007462E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.060000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.258095455484E-18,  6.712636149733E+01, -5.639327413526E-19, -1.464351178533E-16, -5.115236302595E-19,  1.113200000000E+03, -1.587695285090E-16, -5.000000000000E+02,  9.880065706625E-01, -9.890638205886E-19,  1.544118399857E-01, -4.655227720075E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.070000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.248544386737E-18,  6.712636149733E+01, -5.641490648461E-19, -1.464351031713E-16, -5.128024241159E-19,  1.115400000000E+03, -1.600322176172E-16, -5.000000000000E+02,  9.880065706625E-01, -9.922456182076E-19,  1.544118399857E-01, -4.676174027585E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.080000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.239281352784E-18,  6.712636149733E+01, -5.643733950387E-19, -1.464350884526E-16, -5.140787241235E-19,  1.117600000000E+03, -1.613019575248E-16, -5.000000000000E+02,  9.880065706625E-01, -9.954294906191E-19,  1.544118399857E-01, -4.697181745336E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.090000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.230293346313E-18,  6.712636149733E+01, -5.646056646529E-19, -1.464350736975E-16, -5.153525066403E-19,  1.119800000000E+03, -1.625787706504E-16, -5.000000000000E+02,  9.880065706625E-01, -9.986154752767E-19,  1.544118399857E-01, -4.718250687986E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.100000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.221567358153E-18,  6.712636149733E+01, -5.648458039158E-19, -1.464350589058E-16, -5.166237493300E-19,  1.122000000000E+03, -1.638626794365E-16, -5.000000000000E+02,  9.880065706625E-01, -1.001803609278E-18,  1.544118399857E-01, -4.739380669581E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.110000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.213090381889E-18,  6.712636149733E+01, -5.650937406068E-19, -1.464350440777E-16, -5.178924311592E-19,  1.124200000000E+03, -1.651537063497E-16, -5.000000000000E+02,  9.880065706625E-01, -1.004993929352E-18,  1.544118399857E-01, -4.760571503648E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.120000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.204849418449E-18,  6.712636149733E+01, -5.653494001063E-19, -1.464350292134E-16, -5.191585323953E-19,  1.126400000000E+03, -1.664518738805E-16, -5.000000000000E+02,  9.880065706625E-01, -1.008186471850E-18,  1.544118399857E-01, -4.781823003273E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.130000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.196831480635E-18,  6.712636149733E+01, -5.656127054444E-19, -1.464350143127E-16, -5.204220346034E-19,  1.128600000000E+03, -1.677572045436E-16, -5.000000000000E+02,  9.880065706625E-01, -1.011381272736E-18,  1.544118399857E-01, -4.803134981183E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.140000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.189023597628E-18,  6.712636149733E+01, -5.658835773502E-19, -1.464349993759E-16, -5.216829206423E-19,  1.130800000000E+03, -1.690697208778E-16, -5.000000000000E+02,  9.880065706625E-01, -1.014578367571E-18,  1.544118399857E-01, -4.824507249832E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.150000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.181412819436E-18,  6.712636149733E+01, -5.661619343013E-19, -1.464349844029E-16, -5.229411746609E-19,  1.133000000000E+03, -1.703894454457E-16, -5.000000000000E+02,  9.880065706625E-01, -1.017777791508E-18,  1.544118399857E-01, -4.845939621477E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.160000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.173986221311E-18,  6.712636149733E+01, -5.664476925738E-19, -1.464349693940E-16, -5.241967820938E-19,  1.135200000000E+03, -1.717164008339E-16, -5.000000000000E+02,  9.880065706625E-01, -1.020979579279E-18,  1.544118399857E-01, -4.867431908264E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.170000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.166730908109E-18,  6.712636149733E+01, -5.667407662929E-19, -1.464349543490E-16, -5.254497296565E-19,  1.137400000000E+03, -1.730506096531E-16, -5.000000000000E+02,  9.880065706625E-01, -1.024183765188E-18,  1.544118399857E-01, -4.888983922305E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.180000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.159634018613E-18,  6.712636149733E+01, -5.670410674830E-19, -1.464349392682E-16, -5.267000053398E-19,  1.139600000000E+03, -1.743920945379E-16, -5.000000000000E+02,  9.880065706625E-01, -1.027390383098E-18,  1.544118399857E-01, -4.910595475758E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.190000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.152682729804E-18,  6.712636149733E+01, -5.673485061190E-19, -1.464349241516E-16, -5.279475984048E-19,  1.141800000000E+03, -1.757408781469E-16, -5.000000000000E+02,  9.880065706625E-01, -1.030599466425E-18,  1.544118399857E-01, -4.932266380907E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.200000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.145864261083E-18,  6.712636149733E+01, -5.676629901778E-19, -1.464349089993E-16, -5.291924993762E-19,  1.144000000000E+03, -1.770969831625E-16, -5.000000000000E+02,  9.880065706625E-01, -1.033811048127E-18,  1.544118399857E-01, -4.953996450239E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.210000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.139165878443E-18,  6.712636149733E+01, -5.679844256888E-19, -1.464348938113E-16, -5.304347000363E-19,  1.146200000000E+03, -1.784604322910E-16, -5.000000000000E+02,  9.880065706625E-01, -1.037025160695E-18,  1.544118399857E-01, -4.975785496522E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.220000000000E+00,  1.000000000000E-02,  2.095090728158E+02,  9.132574898593E-18,  6.712636149733E+01, -5.683127167868E-19, -1.464348785877E-16, -5.316741934181E-19,  1.148400000000E+03, -1.798312482627E-16, -5.000000000000E+02,  9.880065706625E-01, -1.040241836146E-18,  1.544118399857E-01, -4.997633332882E-19,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
