     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  2.830000000000E+00,  1.000000000000E-02,  3.580174389473E+02,  7.146879592987E+00,  2.543471183838E+01, -5.709379331796E-03, -1.953986837055E-02,  2.067489656647E-02,  9.960960808213E+02, -2.386186334783E+01, -9.391380051653E+02,  9.858616464997E-01,  1.646727940079E-01, -3.083128094276E-02,  3.019435356289E-03, -1.925532018405E-01, -7.585016706989E+00,  3.107629335618E+00,  7.605298529897E-02, -8.611399946804E-02, -3.471777245353E-01,  5.623142706354E-01,  3.102546015892E-14, -1.992179467517E-01, -7.610805099523E+00,  3.150728424154E+00,  7.605298529900E-02 
                F16,  2.840000000000E+00,  1.000000000000E-02,  3.580699153183E+02,  7.166687406231E+00,  2.549292881073E+01, -5.748409048032E-03, -1.948784844677E-02,  2.064805733221E-02,  9.996532069733E+02, -2.389170013828E+01, -9.386527706457E+02,  9.858630329961E-01,  1.646416623267E-01, -3.094456856767E-02,  3.104331507139E-03, -1.934205901913E-01, -7.588493999576E+00,  3.113285619904E+00,  7.605298529897E-02, -8.675377446536E-02, -3.460098413227E-01,  5.650331871385E-01,  3.067174165083E-14, -2.001176027768E-01, -7.614187830077E+00,  3.156596535912E+00,  7.605298529900E-02 
                F16,  2.850000000000E+00,  1.000000000000E-02,  3.581225175125E+02,  7.186508754935E+00,  2.555086434786E+01, -5.787431268481E-03, -1.943629985381E-02,  2.062237618139E-02,  1.003210701162E+03, -2.392105225581E+01, -9.381659957081E+02,  9.858644393584E-01,  1.646103380641E-01, -3.105757927647E-02,  3.189134742498E-03, -1.942941088576E-01, -7.591959452628E+00,  3.118969316086E+00,  7.605298529898E-02, -8.733852888523E-02, -3.448188144565E-01,  5.677771501124E-01,  3.032170961937E-14, -2.010194124189E-01, -7.617557238995E+00,  3.162492821955E+00,  7.605298529900E-02 
                F16,  2.860000000000E+00,  1.000000000000E-02,  3.581752451850E+02,  7.206339409685E+00,  2.560851885449E+01, -5.826409537512E-03, -1.938521049888E-02,  2.059784129227E-02,  1.006768564476E+03, -2.394991859638E+01, -9.376776847352E+02,  9.858658655735E-01,  1.645788211798E-01, -3.117031633042E-02,  3.273850331269E-03, -1.951732087657E-01, -7.595412838654E+00,  3.124680655044E+00,  7.605298529898E-02, -8.786882985153E-02, -3.436055431966E-01,  5.705422697654E-01,  2.997525511268E-14, -2.019228799216E-01, -7.620913159823E+00,  3.168417238185E+00,  7.605298529900E-02 
                F16,  2.870000000000E+00,  1.000000000000E-02,  3.582280979914E+02,  7.226175202646E+00,  2.566589276711E+01, -5.865308173149E-03, -1.933456867018E-02,  2.057444009537E-02,  1.010326798001E+03, -2.397829806291E+01, -9.371878420905E+02,  9.858673115971E-01,  1.645471118117E-01, -3.128278292110E-02,  3.358483497845E-03, -1.960573467257E-01, -7.598853939064E+00,  3.130419828953E+00,  7.605298529898E-02, -8.834528136595E-02, -3.423709038131E-01,  5.733247177577E-01,  2.963232444063E-14, -2.028275178130E-01, -7.624255433396E+00,  3.174369707035E+00,  7.605298529900E-02 
                F16,  2.880000000000E+00,  1.000000000000E-02,  3.582810755872E+02,  7.246012029957E+00,  2.572298655259E+01, -5.904092283009E-03, -1.928436302619E-02,  2.055215929913E-02,  1.013885402818E+03, -2.400618956518E+01, -9.366964721193E+02,  9.858687773548E-01,  1.645152102723E-01, -3.139498217158E-02,  3.443039418107E-03, -1.969459857946E-01, -7.602282543944E+00,  3.136186991909E+00,  7.605298529898E-02, -8.876852301048E-02, -3.411157499975E-01,  5.761207293248E-01,  2.929306902942E-14, -2.037328471698E-01, -7.627583907644E+00,  3.180350118230E+00,  7.605298529900E-02 
                F16,  2.890000000000E+00,  1.000000000000E-02,  3.583341776285E+02,  7.265845854028E+00,  2.577980070684E+01, -5.942727779226E-03, -1.923458258505E-02,  2.053098491566E-02,  1.017444380008E+03, -2.403359201974E+01, -9.362035791480E+02,  9.858702627424E-01,  1.644831170447E-01, -3.150691713764E-02,  3.527523215561E-03, -1.978385956268E-01, -7.605698451825E+00,  3.141982260581E+00,  7.605298529898E-02, -8.913922864435E-02, -3.398409132750E-01,  5.789266053021E-01,  2.895748278084E-14, -2.046383978680E-01, -7.630898437394E+00,  3.186358329556E+00,  7.605298529900E-02 
                F16,  2.900000000000E+00,  1.000000000000E-02,  3.583874037717E+02,  7.285672705735E+00,  2.583633575349E+01, -5.981181392369E-03, -1.918521671434E-02,  2.051090228661E-02,  1.021003730648E+03, -2.406050434975E+01, -9.357091674846E+02,  9.858717676266E-01,  1.644508327793E-01, -3.161859080893E-02,  3.611939957598E-03, -1.987346528111E-01, -7.609101469472E+00,  3.147805714875E+00,  7.605298529898E-02, -8.945810509700E-02, -3.385472034133E-01,  5.817387140506E-01,  2.862545727817E-14, -2.055437088212E-01, -7.634198884186E+00,  3.192394167647E+00,  7.605298529900E-02 
                F16,  2.910000000000E+00,  1.000000000000E-02,  3.584407536732E+02,  7.305488686505E+00,  2.589259224262E+01, -6.019420684356E-03, -1.913625512095E-02,  2.049189610911E-02,  1.024563455814E+03, -2.408692548490E+01, -9.352132414183E+02,  9.858732918462E-01,  1.644183582890E-01, -3.173000611008E-02,  3.696294651893E-03, -1.996336411944E-01, -7.612491411660E+00,  3.153657398623E+00,  7.605298529898E-02, -8.972589085802E-02, -3.372354088315E-01,  5.845534932831E-01,  2.829678473988E-14, -2.064483282052E-01, -7.637485116081E+00,  3.198457428782E+00,  7.605298529900E-02 
                F16,  2.920000000000E+00,  1.000000000000E-02,  3.584942269899E+02,  7.325289970311E+00,  2.594857074959E+01, -6.057414060387E-03, -1.908768784134E-02,  2.047395046169E-02,  1.028123556578E+03, -2.411285436129E+01, -9.347158052201E+02,  9.858748352123E-01,  1.643856945461E-01, -3.184116590183E-02,  3.780592242933E-03, -2.005350521927E-01, -7.615868100963E+00,  3.159537320288E+00,  7.605298529898E-02, -8.994335476570E-02, -3.359062970066E-01,  5.873674517935E-01,  2.797141811261E-14, -2.073518136699E-01, -7.640757007481E+00,  3.204547879687E+00,  7.605298529900E-02 
                F16,  2.930000000000E+00,  1.000000000000E-02,  3.585478233788E+02,  7.345072805547E+00,  2.600427187380E+01, -6.095130779884E-03, -1.903950523193E-02,  2.045704883038E-02,  1.031684034009E+03, -2.413828992131E+01, -9.342168631423E+02,  9.858763975095E-01,  1.643528426774E-01, -3.195207298212E-02,  3.864837608680E-03, -2.014383850887E-01, -7.619231367551E+00,  3.165445453685E+00,  7.605298529898E-02, -9.011129469506E-02, -3.345606148777E-01,  5.901771710866E-01,  2.764951526316E-14, -2.082537325389E-01, -7.644014438953E+00,  3.210665258356E+00,  7.605298529900E-02 
                F16,  2.940000000000E+00,  1.000000000000E-02,  3.586015424971E+02,  7.364833516821E+00,  2.605969623762E+01, -6.132540966469E-03, -1.899169795977E-02,  2.044117413461E-02,  1.035244889176E+03, -2.416323111355E+01, -9.337164194190E+02,  9.858779784962E-01,  1.643198039609E-01, -3.206273008713E-02,  3.949035557359E-03, -2.023431473160E-01, -7.622581048981E+00,  3.171381738720E+00,  7.605298529898E-02, -9.023053624685E-02, -3.331990892486E-01,  5.929793069121E-01,  2.733097382145E-14, -2.091536619952E-01, -7.647257297053E+00,  3.216809274876E+00,  7.605298529900E-02 
                F16,  2.950000000000E+00,  1.000000000000E-02,  3.586553840022E+02,  7.384568506629E+00,  2.611484448523E+01, -6.169615616975E-03, -1.894425699344E-02,  2.042630875328E-02,  1.038806123142E+03, -2.418767689266E+01, -9.332144782658E+02,  9.858795779059E-01,  1.642865798209E-01, -3.217313989233E-02,  4.033190824391E-03, -2.032488547309E-01, -7.625916989999E+00,  3.177346082143E+00,  7.605298529898E-02, -9.030193143849E-02, -3.318224271877E-01,  5.957705907002E-01,  2.701569444286E-14, -2.100511892556E-01, -7.650485474154E+00,  3.222979612256E+00,  7.605298529900E-02 
                F16,  2.960000000000E+00,  1.000000000000E-02,  3.587093475517E+02,  7.404274256938E+00,  2.616971728161E+01, -6.206326609513E-03, -1.889717359416E-02,  2.041243455067E-02,  1.042367736971E+03, -2.421162621929E+01, -9.327110438801E+02,  9.858811954476E-01,  1.642531718245E-01, -3.228330501353E-02,  4.117308069446E-03, -2.041550318700E-01, -7.629239042344E+00,  3.183338358310E+00,  7.605298529898E-02, -9.032635739826E-02, -3.304313164258E-01,  5.985478309030E-01,  2.670363276055E-14, -2.109459117313E-01, -7.653698868281E+00,  3.229175927272E+00,  7.605298529900E-02 
                F16,  2.970000000000E+00,  1.000000000000E-02,  3.587634328032E+02,  7.423947330662E+00,  2.622431531148E+01, -6.242646710590E-03, -1.885043930712E-02,  2.039953290231E-02,  1.045929731721E+03, -2.423507805993E+01, -9.322061204410E+02,  9.858828308067E-01,  1.642195816766E-01, -3.239322800781E-02,  4.201391873631E-03, -2.050612121959E-01, -7.632547064556E+00,  3.189358409967E+00,  7.605298529898E-02, -9.030471506377E-02, -3.290264257500E-01,  6.013079142392E-01,  2.639494924849E-14, -2.118374371771E-01, -7.656897382948E+00,  3.235397851309E+00,  7.605298529900E-02 
                F16,  2.980000000000E+00,  1.000000000000E-02,  3.588176394146E+02,  7.443584373050E+00,  2.627863927836E+01, -6.278549581314E-03, -1.880404595306E-02,  2.038758472079E-02,  1.049492108449E+03, -2.425803138688E+01, -9.316997121092E+02,  9.858844836459E-01,  1.641858112162E-01, -3.250291137456E-02,  4.285446736817E-03, -2.059669383288E-01, -7.635840921787E+00,  3.195406049041E+00,  7.605298529898E-02, -9.023792788582E-02, -3.276084053963E-01,  6.040478068454E-01,  2.608964658881E-14, -2.127253838276E-01, -7.660080926998E+00,  3.241644991211E+00,  7.605298529900E-02 
                F16,  2.990000000000E+00,  1.000000000000E-02,  3.588719670438E+02,  7.463182112955E+00,  2.633268990356E+01, -6.314009782681E-03, -1.875798562001E-02,  2.037657048144E-02,  1.053054868211E+03, -2.428048517807E+01, -9.311918230276E+02,  9.858861536057E-01,  1.641518624119E-01, -3.261235755643E-02,  4.369477075085E-03, -2.068717622660E-01, -7.639120485620E+00,  3.201481057439E+00,  7.605298529898E-02, -9.012694053873E-02, -3.261778874379E-01,  6.067645553331E-01,  2.578762488565E-14, -2.136093805214E-01, -7.663249414447E+00,  3.247916930142E+00,  7.605298529900E-02 
                F16,  3.000000000000E+00,  1.000000000000E-02,  3.589264153488E+02,  7.482737364027E+00,  2.638646792535E+01, -6.349002779957E-03, -1.871225065529E-02,  2.036647024788E-02,  1.056618012057E+03, -2.430243841704E+01, -9.306824573207E+02,  9.858878403055E-01,  1.641177373576E-01, -3.272156894025E-02,  4.453487218310E-03, -2.077752455878E-01, -7.642385633884E+00,  3.207583187863E+00,  7.605298529898E-02, -8.997271763816E-02, -3.247354861706E-01,  6.094552877533E-01,  2.548873666821E-14, -2.144890668133E-01, -7.666402764331E+00,  3.254213228438E+00,  7.605298529900E-02 
                F16,  3.010000000000E+00,  1.000000000000E-02,  3.589809839878E+02,  7.502247025790E+00,  2.643997409797E+01, -6.383504946187E-03, -1.866683365771E-02,  2.035726369746E-02,  1.060181541038E+03, -2.432389009278E+01, -9.301716190950E+02,  9.858895433445E-01,  1.640834382680E-01, -3.283054785798E-02,  4.537481407873E-03, -2.086769596511E-01, -7.645636250482E+00,  3.213712164633E+00,  7.605298529898E-02, -8.977624246748E-02, -3.232817984950E-01,  6.121172144702E-01,  2.519314489925E-14, -2.153640930747E-01, -7.669540900561E+00,  3.260533424473E+00,  7.605298529900E-02 
                F16,  3.020000000000E+00,  1.000000000000E-02,  3.590356726187E+02,  7.521708084637E+00,  2.649320919088E+01, -6.417493564821E-03, -1.862172746994E-02,  2.034893014651E-02,  1.063745456200E+03, -2.434483919968E+01, -9.296593124391E+02,  9.858912623020E-01,  1.640489674742E-01, -3.293929658764E-02,  4.621463794501E-03, -2.095764857700E-01, -7.648872225216E+00,  3.219867684513E+00,  7.605298529898E-02, -8.953851571355E-02, -3.218174042951E-01,  6.147476289440E-01,  2.490075215400E-14, -2.162341205820E-01, -7.672663751773E+00,  3.266877035520E+00,  7.605298529900E-02 
                F16,  3.030000000000E+00,  1.000000000000E-02,  3.590904808999E+02,  7.541117614719E+00,  2.654617398788E+01, -6.450946831496E-03, -1.857692517111E-02,  2.034144857536E-02,  1.067309758586E+03, -2.436528473741E+01, -9.291455414236E+02,  9.858929967386E-01,  1.640143274197E-01, -3.304781735416E-02,  4.705438436232E-03, -2.104734153839E-01, -7.652093453619E+00,  3.226049417553E+00,  7.605298529898E-02, -8.926055421304E-02, -3.203428668129E-01,  6.173439084235E-01,  2.461146388702E-14, -2.170988215939E-01, -7.675771251190E+00,  3.273243558616E+00,  7.605298529900E-02 
                F16,  3.040000000000E+00,  1.000000000000E-02,  3.591454084893E+02,  7.560472778746E+00,  2.659886928635E+01, -6.483843854965E-03, -1.853242006957E-02,  2.033479765324E-02,  1.070874449240E+03, -2.438522571085E+01, -9.286303101011E+02,  9.858947461972E-01,  1.639795206555E-01, -3.315611233034E-02,  4.789409296514E-03, -2.113673502128E-01, -7.655299836789E+00,  3.232257007930E+00,  7.605298529898E-02, -8.894338970999E-02, -3.188587330197E-01,  6.199035145528E-01,  2.432518834711E-14, -2.179578794162E-01, -7.678863336482E+00,  3.279632471425E+00,  7.605298529900E-02 
                F16,  3.050000000000E+00,  1.000000000000E-02,  3.592004550452E+02,  7.579770828691E+00,  2.665129589649E+01, -6.516164657215E-03, -1.848820569592E-02,  2.032895576293E-02,  1.074439529200E+03, -2.440466113000E+01, -9.281136225065E+02,  9.858965102033E-01,  1.639445498359E-01, -3.326418363763E-02,  4.873380242423E-03, -2.122579024008E-01, -7.658491281231E+00,  3.238490074796E+00,  7.605298529898E-02, -8.858806762567E-02, -3.173655339829E-01,  6.224239938887E-01,  2.404188853642E-14, -2.188109884570E-01, -7.681939949630E+00,  3.286043233103E+00,  7.605298529900E-02 
                F16,  3.060000000000E+00,  1.000000000000E-02,  3.592556202256E+02,  7.599009106408E+00,  2.670345464058E+01, -6.547890172768E-03, -1.844427579612E-02,  2.032390102516E-02,  1.078004999502E+03, -2.442359000988E+01, -9.275954826568E+02,  9.858982882660E-01,  1.639094177141E-01, -3.337203334708E-02,  4.957355043008E-03, -2.131446946465E-01, -7.661667698694E+00,  3.244748213138E+00,  7.605298529898E-02, -8.819564584159E-02, -3.158637852291E-01,  6.249029783340E-01,  2.376173208014E-14, -2.196578542696E-01, -7.685001036800E+00,  3.292475285162E+00,  7.605298529900E-02 
                F16,  3.070000000000E+00,  1.000000000000E-02,  3.593109036887E+02,  7.618185044153E+00,  2.675534635228E+01, -6.579002247195E-03, -1.840062432486E-02,  2.031961132271E-02,  1.081570861180E+03, -2.444201137045E+01, -9.270758945513E+02,  9.859000798791E-01,  1.638741271379E-01, -3.347966348013E-02,  5.041337367764E-03, -2.140273603219E-01, -7.664829006021E+00,  3.251030994629E+00,  7.605298529898E-02, -8.776719349629E-02, -3.143539871030E-01,  6.273381854867E-01,  2.348462607810E-14, -2.204981935847E-01, -7.688046548205E+00,  3.298928052328E+00,  7.605298529900E-02 
                F16,  3.080000000000E+00,  1.000000000000E-02,  3.593663050922E+02,  7.637296165018E+00,  2.680697187598E+01, -6.609483634854E-03, -1.835724543909E-02,  2.031606432439E-02,  1.085137115266E+03, -2.445992423655E+01, -9.265548621717E+02,  9.859018845214E-01,  1.638386810450E-01, -3.358707600947E-02,  5.125330785215E-03, -2.149055435794E-01, -7.667975124999E+00,  3.257337968496E+00,  7.605298529898E-02, -8.730378979700E-02, -3.128366251217E-01,  6.297274189052E-01,  2.321068544347E-14, -2.213317343325E-01, -7.691076437992E+00,  3.305400943398E+00,  7.605298529900E-02 
                F16,  3.090000000000E+00,  1.000000000000E-02,  3.594218240943E+02,  7.656340083278E+00,  2.685833206613E+01, -6.639317995874E-03, -1.831413349174E-02,  2.031323750855E-02,  1.088703762788E+03, -2.447732763778E+01, -9.260323894820E+02,  9.859037016581E-01,  1.638030824588E-01, -3.369427285988E-02,  5.209338761632E-03, -2.157788994461E-01, -7.671105982209E+00,  3.263668662378E+00,  7.605298529898E-02, -8.680652284673E-02, -3.113121703249E-01,  6.320685682935E-01,  2.293961155780E-14, -2.221582156539E-01, -7.694090664107E+00,  3.311893352098E+00,  7.605298529900E-02 
                F16,  3.100000000000E+00,  1.000000000000E-02,  3.594774603525E+02,  7.675314504652E+00,  2.690942778661E+01, -6.668489892398E-03, -1.827128302554E-02,  2.031110818643E-02,  1.092270804773E+03, -2.449422060849E+01, -9.255084804287E+02,  9.859055307409E-01,  1.637673344840E-01, -3.380125590901E-02,  5.293364659863E-03, -2.166470939074E-01, -7.674221508882E+00,  3.270022583193E+00,  7.605298529898E-02, -8.627648848758E-02, -3.097810796204E-01,  6.343596096057E-01,  2.267137173753E-14, -2.229773879012E-01, -7.697089188189E+00,  3.318404657930E+00,  7.605298529900E-02 
                F16,  3.110000000000E+00,  1.000000000000E-02,  3.595332135247E+02,  7.694217226476E+00,  2.696025991018E+01, -6.696984784107E-03, -1.822868876715E-02,  2.030965352511E-02,  1.095838242244E+03, -2.451060218762E+01, -9.249831389408E+02,  9.859073712095E-01,  1.637314403023E-01, -3.390802698825E-02,  5.377411738280E-03, -2.175098039785E-01, -7.677321640765E+00,  3.276399218006E+00,  7.605298529898E-02, -8.571478916096E-02, -3.082437961250E-01,  6.365986050725E-01,  2.240613779465E-14, -2.237890126298E-01, -7.700071975445E+00,  3.324934227020E+00,  7.605298529900E-02 
                F16,  3.120000000000E+00,  1.000000000000E-02,  3.595890832683E+02,  7.713046137798E+00,  2.701082931785E+01, -6.724789023038E-03, -1.818634562131E-02,  2.030885057020E-02,  1.099406076223E+03, -2.452647141869E+01, -9.244563689297E+02,  9.859092224919E-01,  1.636954031679E-01, -3.401458788346E-02,  5.461483149843E-03, -2.183667177648E-01, -7.680406317977E+00,  3.282798034890E+00,  7.605298529898E-02, -8.512253278551E-02, -3.067007495009E-01,  6.387837031504E-01,  2.214382089204E-14, -2.245928625784E-01, -7.703038994540E+00,  3.331481412954E+00,  7.605298529900E-02 
                F16,  3.130000000000E+00,  1.000000000000E-02,  3.596450692407E+02,  7.731799219384E+00,  2.706113689838E+01, -6.751889847722E-03, -1.814424866522E-02,  2.030867626812E-02,  1.102974307727E+03, -2.454182734971E+01, -9.239281742896E+02,  9.859110840054E-01,  1.636592264032E-01, -3.412094033582E-02,  5.545581941284E-03, -2.192175345110E-01, -7.683475484881E+00,  3.289218483792E+00,  7.605298529898E-02, -8.450083165317E-02, -3.051523562871E-01,  6.409131383970E-01,  2.188433481814E-14, -2.253887216415E-01, -7.705990217490E+00,  3.338045557616E+00,  7.605298529900E-02 
                F16,  3.140000000000E+00,  1.000000000000E-02,  3.597011710991E+02,  7.750474543648E+00,  2.711118354772E+01, -6.778275376659E-03, -1.810239314313E-02,  2.030910748807E-02,  1.106542937773E+03, -2.455666903310E+01, -9.233985588974E+02,  9.859129551572E-01,  1.636229133946E-01, -3.422708604257E-02,  5.629711052395E-03, -2.200619646392E-01, -7.686529089952E+00,  3.295659997398E+00,  7.605298529898E-02, -8.385080134419E-02, -3.035990202257E-01,  6.429852312710E-01,  2.162759590932E-14, -2.261763848308E-01, -7.708925619551E+00,  3.344625992013E+00,  7.605298529900E-02 
                F16,  3.150000000000E+00,  1.000000000000E-02,  3.597573885006E+02,  7.769070274507E+00,  2.716097016852E+01, -6.803934601139E-03, -1.806077446093E-02,  2.031012104365E-02,  1.110111967375E+03, -2.457099552566E+01, -9.228675266126E+02,  9.859148353455E-01,  1.635864675882E-01, -3.433302665783E-02,  5.713873315433E-03, -2.208997297765E-01, -7.689567085649E+00,  3.302121991992E+00,  7.605298529898E-02, -8.317355966152E-02, -3.020411325842E-01,  6.449983878618E-01,  2.137357501628E-14, -2.269556582286E-01, -7.711845179120E+00,  3.351222037096E+00,  7.605298529900E-02 
                F16,  3.160000000000E+00,  1.000000000000E-02,  3.598137211021E+02,  7.787584667148E+00,  2.721049766963E+01, -6.828857377443E-03, -1.801938818111E-02,  2.031169371403E-02,  1.113681397542E+03, -2.458480588845E+01, -9.223350812776E+02,  9.859167239599E-01,  1.635498924855E-01, -3.443876379334E-02,  5.798071454633E-03, -2.217305627719E-01, -7.692589428296E+00,  3.308603868311E+00,  7.605298529898E-02, -8.247022558532E-02, -3.004790724716E-01,  6.469510995483E-01,  2.112244738077E-14, -2.277263589316E-01, -7.714748877627E+00,  3.357833004569E+00,  7.605298529900E-02 
                F16,  3.170000000000E+00,  1.000000000000E-02,  3.598701685601E+02,  7.806016067735E+00,  2.725976696569E+01, -6.853034418435E-03, -1.797823001762E-02,  2.031380226481E-02,  1.117251229284E+03, -2.459809918677E+01, -9.218012267176E+02,  9.859186203824E-01,  1.635131916394E-01, -3.454429901923E-02,  5.882308085829E-03, -2.225542077021E-01, -7.695596077955E+00,  3.315105012404E+00,  7.605298529898E-02, -8.174191824791E-02, -2.989132071499E-01,  6.488419425892E-01,  2.087412749411E-14, -2.284883149865E-01, -7.717636699443E+00,  3.364458197696E+00,  7.605298529900E-02 
                F16,  3.180000000000E+00,  1.000000000000E-02,  3.599267305313E+02,  7.824362913024E+00,  2.730877897660E+01, -6.876457284567E-03, -1.793729583113E-02,  2.031642346844E-02,  1.120821463606E+03, -2.461087449010E+01, -9.212659667408E+02,  9.859205239881E-01,  1.634763686498E-01, -3.464963386478E-02,  5.966585716177E-03, -2.233704198686E-01, -7.698586998315E+00,  3.321624796476E+00,  7.605298529898E-02, -8.098975592974E-02, -2.973438923412E-01,  6.506695776466E-01,  2.062863489694E-14, -2.292413653168E-01, -7.720508631782E+00,  3.371096912095E+00,  7.605298529900E-02 
                F16,  3.190000000000E+00,  1.000000000000E-02,  3.599834066716E+02,  7.842623729927E+00,  2.735753462719E+01, -6.899118374312E-03, -1.789658162420E-02,  2.031953412421E-02,  1.124392101511E+03, -2.462313087201E+01, -9.207293051383E+02,  9.859224341459E-01,  1.634394271595E-01, -3.475476981919E-02,  6.050906743989E-03, -2.241789657833E-01, -7.701562156574E+00,  3.328162579733E+00,  7.605298529898E-02, -8.021485507699E-02, -2.957714725284E-01,  6.524327492453E-01,  2.038588605365E-14, -2.299853596416E-01, -7.723364664607E+00,  3.377748436520E+00,  7.605298529900E-02 
                F16,  3.200000000000E+00,  1.000000000000E-02,  3.600401966373E+02,  7.860797134987E+00,  2.740603484673E+01, -6.921010914053E-03, -1.785608353675E-02,  2.032311107792E-02,  1.127963143999E+03, -2.463486741014E+01, -9.201912456844E+02,  9.859243502192E-01,  1.634023708503E-01, -3.485970833228E-02,  6.135273458657E-03, -2.249796231457E-01, -7.704521523329E+00,  3.334717709225E+00,  7.605298529898E-02, -7.941832934090E-02, -2.941962812513E-01,  6.541302851678E-01,  2.014569732848E-14, -2.307201583859E-01, -7.726204790541E+00,  3.384412053642E+00,  7.605298529900E-02 
                F16,  3.210000000000E+00,  1.000000000000E-02,  3.600971000841E+02,  7.878881833800E+00,  2.745428056861E+01, -6.942128947443E-03, -1.781579784159E-02,  2.032713124095E-02,  1.131534592070E+03, -2.464608318613E+01, -9.196517921364E+02,  9.859262715666E-01,  1.633652034390E-01, -3.496445081528E-02,  6.219688040688E-03, -2.257721808091E-01, -7.707465072467E+00,  3.341289520670E+00,  7.605298529898E-02, -7.860128863963E-02, -2.926186413979E-01,  6.557610957893E-01,  1.990804510020E-14, -2.314456325842E-01, -7.729029004778E+00,  3.391087040808E+00,  7.605298529900E-02 
                F16,  3.220000000000E+00,  1.000000000000E-02,  3.601541166676E+02,  7.896876620361E+00,  2.750227272991E+01, -6.962467324253E-03, -1.777572094010E-02,  2.033157160909E-02,  1.135106446718E+03, -2.465677728555E+01, -9.191109482347E+02,  9.859281975429E-01,  1.633279286731E-01, -3.506899864153E-02,  6.304152561829E-03, -2.265564387392E-01, -7.710392781063E+00,  3.347877339286E+00,  7.605298529898E-02, -7.776483824274E-02, -2.910388654894E-01,  6.573241733522E-01,  1.967310997526E-14, -2.321616637754E-01, -7.731837304998E+00,  3.397772670796E+00,  7.605298529900E-02 
                F16,  3.230000000000E+00,  1.000000000000E-02,  3.602112460429E+02,  7.914780376347E+00,  2.755001227111E+01, -6.982021688735E-03, -1.773584935803E-02,  2.033640928079E-02,  1.138678708936E+03, -2.466694879790E+01, -9.185687177031E+02,  9.859301274993E-01,  1.632905503273E-01, -3.517335314724E-02,  6.388668985292E-03, -2.273322079623E-01, -7.713304629271E+00,  3.354480480604E+00,  7.605298529898E-02, -7.691007787873E-02, -2.894572559604E-01,  6.588185911836E-01,  1.944081165113E-14, -2.328681438918E-01, -7.734629691283E+00,  3.404468212558E+00,  7.605298529900E-02 
                F16,  3.240000000000E+00,  1.000000000000E-02,  3.602684878653E+02,  7.932592070344E+00,  2.759750013570E+01, -7.000788467515E-03, -1.769617974145E-02,  2.034162147498E-02,  1.142251379714E+03, -2.467659681652E+01, -9.180251042487E+02,  9.859320607846E-01,  1.632530721994E-01, -3.527751563220E-02,  6.473239166064E-03, -2.280993105050E-01, -7.716200600230E+00,  3.361098251278E+00,  7.605298529898E-02, -7.603810086607E-02, -2.878741054339E-01,  6.602435028562E-01,  1.921107219855E-14, -2.335649751395E-01, -7.737406166040E+00,  3.411172931954E+00,  7.605298529900E-02 
                F16,  3.250000000000E+00,  1.000000000000E-02,  3.603258417896E+02,  7.950310757009E+00,  2.764473726987E+01, -7.018764857037E-03, -1.765670885279E-02,  2.034718554850E-02,  1.145824460041E+03, -2.468572043855E+01, -9.174801115620E+02,  9.859339967456E-01,  1.632154981063E-01, -3.538148736049E-02,  6.557864851319E-03, -2.288575793259E-01, -7.719080679966E+00,  3.367729949888E+00,  7.605298529898E-02, -7.514999326779E-02, -2.862896969910E-01,  6.615981412970E-01,  1.898381599145E-14, -2.342520698736E-01, -7.740166733918E+00,  3.417886092463E+00,  7.605298529900E-02 
                F16,  3.260000000000E+00,  1.000000000000E-02,  3.603833074702E+02,  7.967935576169E+00,  2.769172462220E+01, -7.035948810582E-03, -1.761743356701E-02,  2.035307901299E-02,  1.149397950902E+03, -2.469431876489E+01, -9.169337433167E+02,  9.859359347276E-01,  1.631778318808E-01, -3.548526956122E-02,  6.642547680908E-03, -2.296068582382E-01, -7.721944857294E+00,  3.374374867728E+00,  7.605298529898E-02, -7.424683307014E-02, -2.847043044346E-01,  6.628818178415E-01,  1.875896963884E-14, -2.349293504660E-01, -7.742911401735E+00,  3.424606955895E+00,  7.605298529900E-02 
                F16,  3.270000000000E+00,  1.000000000000E-02,  3.604408845616E+02,  7.985465751870E+00,  2.773846314340E+01, -7.052339024870E-03, -1.757835086787E-02,  2.035927955136E-02,  1.152971853279E+03, -2.470239090019E+01, -9.163860031703E+02,  9.859378740755E-01,  1.631400773675E-01, -3.558886342923E-02,  6.727289187941E-03, -2.303470018246E-01, -7.724793123730E+00,  3.381032289588E+00,  7.605298529899E-02, -7.332968938539E-02, -2.831181925480E-01,  6.640939212403E-01,  1.853651396045E-14, -2.355967491672E-01, -7.745640178403E+00,  3.431334783079E+00,  7.605298529900E-02 
