     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  1.890000000000E+00,  1.000000000000E-02,  3.472217019297E+02,  1.366587558045E+01,  4.243920614107E+01,  8.323335426320E-01,  3.694885223437E-02,  1.470370218826E-01,  6.615002891456E+02,  1.783385446387E+00, -9.996433207380E+02,  9.411212168169E-01,  3.316179805756E-01,  6.466350903976E-02,  1.178986067290E-02, -7.297306288137E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235689E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.221186858810E-13, -7.297306288137E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.900000000000E+00,  1.000000000000E-02,  3.472294792847E+02,  1.367966718712E+01,  4.239683816601E+01,  8.327040031161E-01,  3.779507261312E-02,  1.487916794409E-01,  6.650003011987E+02,  1.852522769126E+00, -9.996254505186E+02,  9.397116000308E-01,  3.355781275699E-01,  6.464259806728E-02,  1.227858213770E-02, -7.299683897844E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235689E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.209362242505E-13, -7.299683897844E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.910000000000E+00,  1.000000000000E-02,  3.472373606769E+02,  1.368930934712E+01,  4.235560572182E+01,  8.330767909300E-01,  3.864873095544E-02,  1.505359296643E-01,  6.685003068376E+02,  1.923392200559E+00, -9.996069289265E+02,  9.382841342938E-01,  3.395345183920E-01,  6.462160936188E-02,  1.277660973735E-02, -7.301568124819E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235689E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.197617942659E-13, -7.301568124819E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.920000000000E+00,  1.000000000000E-02,  3.472453424132E+02,  1.369484529342E+01,  4.231553915952E+01,  8.334518262441E-01,  3.950960614210E-02,  1.522690930580E-01,  6.720003053988E+02,  1.996015355451E+00, -9.995877407992E+02,  9.368387996715E-01,  3.434870737175E-01,  6.460055437091E-02,  1.328389980319E-02, -7.302963565202E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235689E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.185954661925E-13, -7.302963565202E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.930000000000E+00,  1.000000000000E-02,  3.472534206911E+02,  1.369632052739E+01,  4.227666768415E+01,  8.338290269149E-01,  4.037747221861E-02,  1.539905009860E-01,  6.755002961855E+02,  2.070413871040E+00, -9.995678708059E+02,  9.353755765802E-01,  3.474357132537E-01,  6.457944494052E-02,  1.380040522458E-02, -7.303875069806E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235689E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.174372056500E-13, -7.303875069806E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.940000000000E+00,  1.000000000000E-02,  3.472615916074E+02,  1.369378276621E+01,  4.223901933146E+01,  8.342083085682E-01,  4.125209858522E-02,  1.556994960328E-01,  6.790002784673E+02,  2.146609405860E+00, -9.995473034465E+02,  9.338944458161E-01,  3.513803557383E-01,  6.455829331708E-02,  1.432607549631E-02, -7.304307739159E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.162872868876E-13, -7.304307739159E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.950000000000E+00,  1.000000000000E-02,  3.472698511667E+02,  1.368728188911E+01,  4.220262094571E+01,  8.345895846836E-01,  4.213325018919E-02,  1.573954323538E-01,  6.825002514786E+02,  2.224623638460E+00, -9.995260230511E+02,  9.323953885858E-01,  3.553209189388E-01,  6.453711214822E-02,  1.486085676773E-02, -7.304266918434E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.151455659137E-13, -7.304266918434E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.960000000000E+00,  1.000000000000E-02,  3.472781952907E+02,  1.367686988228E+01,  4.216749815867E+01,  8.349727666792E-01,  4.302068771924E-02,  1.590776760152E-01,  6.860002144184E+02,  2.304478266015E+00, -9.995040137786E+02,  9.308783865369E-01,  3.592573196534E-01,  6.451591448323E-02,  1.540469189358E-02, -7.303758192256E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.140122610859E-13, -7.303758192256E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.970000000000E+00,  1.000000000000E-02,  3.472866198277E+02,  1.366260078265E+01,  4.213367536975E+01,  8.353577639965E-01,  4.391416780192E-02,  1.607456053232E-01,  6.895001664489E+02,  2.386195002847E+00, -9.994812596161E+02,  9.293434217875E-01,  3.631894737125E-01,  6.449471377314E-02,  1.595752048642E-02, -7.302787379408E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.128869706436E-13, -7.302787379408E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.980000000000E+00,  1.000000000000E-02,  3.472951205619E+02,  1.364453062062E+01,  4.210117572728E+01,  8.357444841859E-01,  4.481344319984E-02,  1.623986111419E-01,  6.930001066949E+02,  2.469795578835E+00, -9.994577443776E+02,  9.277904769577E-01,  3.671172959813E-01,  6.447352387021E-02,  1.651927897069E-02, -7.301360527417E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.117698678609E-13, -7.301360527417E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  1.990000000000E+00,  1.000000000000E-02,  3.473036932234E+02,  1.362271736162E+01,  4.207002111099E+01,  8.361328329935E-01,  4.571826301166E-02,  1.640360971992E-01,  6.965000342428E+02,  2.555301737716E+00, -9.994334517029E+02,  9.262195351996E-01,  3.710407003640E-01,  6.445235902686E-02,  1.708990063825E-02, -7.299483907034E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.106610183923E-13, -7.299483907034E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.000000000000E+00,  1.000000000000E-02,  3.473123334981E+02,  1.359722084670E+01,  4.204023211560E+01,  8.365227144467E-01,  4.662837287356E-02,  1.656574803825E-01,  6.999999481395E+02,  2.642735235284E+00, -9.994083650570E+02,  9.246305802283E-01,  3.749595998078E-01,  6.443123389419E-02,  1.766931570547E-02, -7.297164006614E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.095603833830E-13, -7.297164006614E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.010000000000E+00,  1.000000000000E-02,  3.473210370382E+02,  1.356810273216E+01,  4.201182803569E+01,  8.369140309414E-01,  4.754351516219E-02,  1.672621910216E-01,  7.034998473920E+02,  2.732117837481E+00, -9.993824677281E+02,  9.230235963521E-01,  3.788739063092E-01,  6.441016351994E-02,  1.825745137175E-02, -7.294407526383E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.084681806979E-13, -7.294407526383E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.020000000000E+00,  1.000000000000E-02,  3.473297994720E+02,  1.353542642825E+01,  4.198482685168E+01,  8.373066833293E-01,  4.846342919881E-02,  1.688496731606E-01,  7.069997309661E+02,  2.823471318378E+00, -9.993557428276E+02,  9.213985685033E-01,  3.827835309204E-01,  6.438916334584E-02,  1.885423187933E-02, -7.291221372616E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235690E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.073840080981E-13, -7.291221372616E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.030000000000E+00,  1.000000000000E-02,  3.473386164149E+02,  1.349925703696E+01,  4.195924521701E+01,  8.377005710049E-01,  4.938785145462E-02,  1.704193848173E-01,  7.104995977855E+02,  2.916817458043E+00, -9.993281732881E+02,  9.197554822688E-01,  3.866883837569E-01,  6.436824920460E-02,  1.945957857458E-02, -7.287612651702E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.063080383940E-13, -7.287612651702E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.040000000000E+00,  1.000000000000E-02,  3.473474834797E+02,  1.345966128906E+01,  4.193509844653E+01,  8.380955919936E-01,  5.031651575701E-02,  1.719707982310E-01,  7.139994467314E+02,  3.012178040302E+00, -9.992997418622E+02,  9.180943239199E-01,  3.905883740065E-01,  6.434743731619E-02,  2.007340997044E-02, -7.283588664128E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.052403367897E-13, -7.283588664128E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.050000000000E+00,  1.000000000000E-02,  3.473563962873E+02,  1.341670748031E+01,  4.191240050611E+01,  8.384916430395E-01,  5.124915349667E-02,  1.735034000978E-01,  7.174992766408E+02,  3.109574850388E+00, -9.992704311222E+02,  9.164150804429E-01,  3.944834099385E-01,  6.432674428369E-02,  2.069564181016E-02, -7.279156898355E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.041808639932E-13, -7.279156898355E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.060000000000E+00,  1.000000000000E-02,  3.473653504774E+02,  1.337046540699E+01,  4.189116400337E+01,  8.388886196932E-01,  5.218549383531E-02,  1.750166917940E-01,  7.209990863064E+02,  3.209029672476E+00, -9.992402234580E+02,  9.147177395689E-01,  3.983733989142E-01,  6.430618708858E-02,  2.132618713216E-02, -7.274325024619E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.031297349000E-13, -7.274325024619E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.070000000000E+00,  1.000000000000E-02,  3.473743417192E+02,  1.332100630072E+01,  4.187140017967E+01,  8.392864164009E-01,  5.312526391400E-02,  1.765101895869E-01,  7.244988744753E+02,  3.310564287108E+00, -9.992091010761E+02,  9.130022898032E-01,  4.022582473988E-01,  6.428578308550E-02,  2.196495633605E-02, -7.269100888627E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.020867549815E-13, -7.269100888627E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.080000000000E+00,  1.000000000000E-02,  3.473833657222E+02,  1.326840276275E+01,  4.185311890331E+01,  8.396849265918E-01,  5.406818906180E-02,  1.779834248329E-01,  7.279986398482E+02,  3.414200468502E+00, -9.991770459987E+02,  9.112687204549E-01,  4.061378609731E-01,  6.426554999643E-02,  2.261185724970E-02, -7.263492505184E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.010518884606E-13, -7.263492505184E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.090000000000E+00,  1.000000000000E-02,  3.473924182470E+02,  1.321272869762E+01,  4.183632866388E+01,  8.400840427675E-01,  5.501399300465E-02,  1.794359441638E-01,  7.314983810787E+02,  3.519959981754E+00, -9.991440400625E+02,  9.095170216659E-01,  4.100121443474E-01,  6.424550590441E-02,  2.326679519725E-02, -7.257508051726E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.000254082309E-13, -7.257508051726E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.100000000000E+00,  1.000000000000E-02,  3.474014951160E+02,  1.315405924630E+01,  4.182103656784E+01,  8.404836565899E-01,  5.596239807433E-02,  1.808673096598E-01,  7.349980967721E+02,  3.627864579916E+00, -9.991100649170E+02,  9.077471844392E-01,  4.138810013752E-01,  6.422566924666E-02,  2.392967306814E-02, -7.251155861778E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.900711694336E-14, -7.251155861778E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.110000000000E+00,  1.000000000000E-02,  3.474105922238E+02,  1.309247071898E+01,  4.180724833525E+01,  8.408836589703E-01,  5.691312541733E-02,  1.822770990101E-01,  7.384977854852E+02,  3.737936000974E+00, -9.990751020239E+02,  9.059592006677E-01,  4.177443350681E-01,  6.420605880724E-02,  2.460039138704E-02, -7.244444418338E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235691E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.799692714220E-14, -7.244444418338E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.120000000000E+00,  1.000000000000E-02,  3.474197055480E+02,  1.302804052731E+01,  4.179496829780E+01,  8.412839401576E-01,  5.786589520352E-02,  1.836649056608E-01,  7.419974457246E+02,  3.850195964706E+00, -9.990391326554E+02,  9.041530631615E-01,  4.216020476121E-01,  6.418669370909E-02,  2.527884838450E-02, -7.237382347185E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.699490702866E-14, -7.237382347185E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.130000000000E+00,  1.000000000000E-02,  3.474288311598E+02,  1.296084711646E+01,  4.178419939788E+01,  8.416843898270E-01,  5.882042683444E-02,  1.850303389503E-01,  7.454970759465E+02,  3.964666169426E+00, -9.990021378936E+02,  9.023287656751E-01,  4.254540403838E-01,  6.416759340566E-02,  2.596494006853E-02, -7.229978410118E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.600096817764E-14, -7.229978410118E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.140000000000E+00,  1.000000000000E-02,  3.474379652339E+02,  1.289096989674E+01,  4.177494318895E+01,  8.420848971682E-01,  5.977643915103E-02,  1.863730242313E-01,  7.489966745560E+02,  4.081368288622E+00, -9.989640986287E+02,  9.004863029348E-01,  4.293002139680E-01,  6.414877767198E-02,  2.665856029674E-02, -7.222241498130E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.501502631561E-14, -7.222241498130E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.150000000000E+00,  1.000000000000E-02,  3.474471040591E+02,  1.281848917508E+01,  4.176719983704E+01,  8.424853509742E-01,  6.073365064074E-02,  1.876926029807E-01,  7.524962399056E+02,  4.200323967478E+00, -9.989249955584E+02,  8.986256706640E-01,  4.331404681758E-01,  6.413026659517E-02,  2.735960084928E-02, -7.214180624519E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.403715273221E-14, -7.214180624519E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.160000000000E+00,  1.000000000000E-02,  3.474562440481E+02,  1.274348608629E+01,  4.176096812345E+01,  8.428856397286E-01,  6.169177964374E-02,  1.889887328962E-01,  7.559957702951E+02,  4.321554819285E+00, -9.988848091866E+02,  8.967468656095E-01,  4.369747020636E-01,  6.411208056457E-02,  2.806795150227E-02, -7.205804917939E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.306731404115E-14, -7.205804917939E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.170000000000E+00,  1.000000000000E-02,  3.474653817474E+02,  1.266604252419E+01,  4.175624544854E+01,  8.432856516940E-01,  6.265054455826E-02,  1.902610879806E-01,  7.594952639708E+02,  4.445082421748E+00, -9.988435198221E+02,  8.948498855663E-01,  4.408028139533E-01,  6.409424026128E-02,  2.878350010186E-02, -7.197123615398E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.210563086889E-14, -7.197123615398E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.180000000000E+00,  1.000000000000E-02,  3.474745138470E+02,  1.258624107267E+01,  4.175302783681E+01,  8.436852749998E-01,  6.360966404470E-02,  1.915093586125E-01,  7.629947191241E+02,  4.570928313179E+00, -9.988011075780E+02,  8.929347294017E-01,  4.446247014516E-01,  6.407676664728E-02,  2.950613263867E-02, -7.188146055201E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.115191424854E-14, -7.188146055201E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.190000000000E+00,  1.000000000000E-02,  3.474836371895E+02,  1.250416493674E+01,  4.175130994301E+01,  8.440843977286E-01,  6.456885722855E-02,  1.927332516054E-01,  7.664941338915E+02,  4.699113988581E+00, -9.987575523703E+02,  8.910013970792E-01,  4.484402614724E-01,  6.405968095402E-02,  3.023573332278E-02, -7.178881669851E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  9.020613380031E-14, -7.178881669851E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.200000000000E+00,  1.000000000000E-02,  3.474927487798E+02,  1.241989787360E+01,  4.175108505944E+01,  8.444829080044E-01,  6.552784390184E-02,  1.939324902526E-01,  7.699935063536E+02,  4.829660895632E+00, -9.987128339170E+02,  8.890498896810E-01,  4.522493902575E-01,  6.404300467067E-02,  3.097218465900E-02, -7.169339978901E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.926841306826E-14, -7.169339978901E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.210000000000E+00,  1.000000000000E-02,  3.475018457935E+02,  1.233352412380E+01,  4.175234512437E+01,  8.448806940780E-01,  6.648634472307E-02,  1.951068143612E-01,  7.734928345344E+02,  4.962590430561E+00, -9.986669317373E+02,  8.870802094309E-01,  4.560519833997E-01,  6.402675953175E-02,  3.171536752245E-02, -7.159530581773E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.833856591691E-14, -7.159530581773E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.220000000000E+00,  1.000000000000E-02,  3.475109255857E+02,  1.224512834253E+01,  4.175508073162E+01,  8.452776444137E-01,  6.744408141540E-02,  1.962559802717E-01,  7.769921164006E+02,  5.097923933919E+00, -9.986198251504E+02,  8.850923597148E-01,  4.598479358654E-01,  6.401096750452E-02,  3.246516123448E-02, -7.149463150537E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235692E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.741656471418E-14, -7.149463150537E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.230000000000E+00,  1.000000000000E-02,  3.475199856993E+02,  1.215479553112E+01,  4.175928114117E+01,  8.456736477748E-01,  6.840077696302E-02,  1.973797608660E-01,  7.804913498610E+02,  5.235682686250E+00, -9.985714932751E+02,  8.830863451019E-01,  4.636371420183E-01,  6.399565077578E-02,  3.322144363864E-02, -7.139147422662E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.650263821622E-14, -7.139147422662E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.240000000000E+00,  1.000000000000E-02,  3.475290238731E+02,  1.206261096882E+01,  4.176493429090E+01,  8.460685933086E-01,  6.935615580549E-02,  1.984779455630E-01,  7.839905327659E+02,  5.375887903663E+00, -9.985219150285E+02,  8.810621713643E-01,  4.674194956437E-01,  6.398083173838E-02,  3.398409117695E-02, -7.128593193744E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.559639475341E-14, -7.128593193744E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.250000000000E+00,  1.000000000000E-02,  3.475380380494E+02,  1.196866014479E+01,  4.177202680948E+01,  8.464623706311E-01,  7.030994402997E-02,  1.995503403012E-01,  7.874896629064E+02,  5.518560733309E+00, -9.984710691258E+02,  8.790198454956E-01,  4.711948899730E-01,  6.396653297731E-02,  3.475297896610E-02, -7.117810310210E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.469791487071E-14, -7.117810310210E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.260000000000E+00,  1.000000000000E-02,  3.475470263811E+02,  1.187302869052E+01,  4.178054403018E+01,  8.468548699101E-01,  7.126186956118E-02,  2.005967675090E-01,  7.909887380141E+02,  5.663722248752E+00, -9.984189340789E+02,  8.769593757294E-01,  4.749632177091E-01,  6.395277725535E-02,  3.552798087379E-02, -7.106808662004E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.380732721307E-14, -7.106808662004E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.270000000000E+00,  1.000000000000E-02,  3.475559872392E+02,  1.177580231265E+01,  4.179047000587E+01,  8.472459819494E-01,  7.221166234891E-02,  2.016170660638E-01,  7.944877557600E+02,  5.811393445262E+00, -9.983654881965E+02,  8.748807715560E-01,  4.787243710518E-01,  6.393958749847E-02,  3.630896959496E-02, -7.095598175270E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.292445059511E-14, -7.095598175270E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.280000000000E+00,  1.000000000000E-02,  3.475649192190E+02,  1.167706672620E+01,  4.180178752496E+01,  8.476355982702E-01,  7.315905455303E-02,  2.026110912370E-01,  7.979867137544E+02,  5.961595235002E+00, -9.983107095830E+02,  8.727840437389E-01,  4.824782417241E-01,  6.392698678082E-02,  3.709581672796E-02, -7.084188805020E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.204926218855E-14, -7.084188805020E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.290000000000E+00,  1.000000000000E-02,  3.475738211465E+02,  1.157690758837E+01,  4.181447812842E+01,  8.480236111931E-01,  7.410378072577E-02,  2.035787146295E-01,  8.014856095465E+02,  6.114348442138E+00, -9.982545761384E+02,  8.706692043297E-01,  4.862247209986E-01,  6.391499830938E-02,  3.788839285058E-02, -7.072590527804E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.118189286582E-14, -7.072590527804E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.300000000000E+00,  1.000000000000E-02,  3.475826920844E+02,  1.147541043283E+01,  4.182852212779E+01,  8.484099139190E-01,  7.504557799121E-02,  2.045198240927E-01,  8.049844406233E+02,  6.269673797857E+00, -9.981970655574E+02,  8.685362666828E-01,  4.899636997247E-01,  6.390364540837E-02,  3.868656759588E-02, -7.060813334387E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  8.032216360319E-14, -7.060813334387E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.310000000000E+00,  1.000000000000E-02,  3.475915313370E+02,  1.137266060469E+01,  4.184389862409E+01,  8.487944006084E-01,  7.598418622182E-02,  2.054343236401E-01,  8.084832044100E+02,  6.427591935306E+00, -9.981381553297E+02,  8.663852454685E-01,  4.936950683553E-01,  6.389295150331E-02,  3.949020972774E-02, -7.048867222433E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  7.947000162844E-14, -7.048867222433E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.320000000000E+00,  1.000000000000E-02,  3.476003384560E+02,  1.126874319605E+01,  4.186058552786E+01,  8.491769664608E-01,  7.691934821191E-02,  2.063221333456E-01,  8.119818982688E+02,  6.588123384443E+00, -9.980778227390E+02,  8.642161566854E-01,  4.974187169752E-01,  6.388294010483E-02,  4.029918721614E-02, -7.036762189204E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  7.862533785827E-14, -7.036762189204E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  2.330000000000E+00,  1.000000000000E-02,  3.476091132447E+02,  1.116374298235E+01,  4.187855957993E+01,  8.495575077918E-01,  7.785080984789E-02,  2.071831892313E-01,  8.154805194990E+02,  6.751288566824E+00, -9.980160448633E+02,  8.620290176716E-01,  5.011345353283E-01,  6.387363479225E-02,  4.111336731206E-02, -7.024508224276E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235693E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  7.778825832364E-14, -7.024508224276E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
