     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  4.480000000000E+00,  1.000000000000E-02,  3.457916065970E+02,  1.595574024010E+01,  4.623098071960E+01, -7.947745905334E-02,  2.941713029114E-02,  5.563153725974E-03,  1.562725384084E+03, -1.587779181739E+01, -2.993251404714E+03,  9.939215209620E-01, -8.387874723821E-02,  5.500475921837E-02, -4.537446852169E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.490000000000E+00,  1.000000000000E-02,  3.457916036068E+02,  1.583499028332E+01,  4.631848958313E+01, -7.633630790393E-02,  2.755944227688E-02,  5.875342600978E-03,  1.566215143120E+03, -1.599052093006E+01, -2.993177710203E+03,  9.938822724127E-01, -8.425827194871E-02,  5.516511451746E-02, -4.533632464385E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.500000000000E+00,  1.000000000000E-02,  3.457845287314E+02,  1.570905929097E+01,  4.648793727890E+01, -7.355007158475E-02,  2.833924689498E-02,  6.747871670034E-03,  1.569704956811E+03, -1.610387261807E+01, -2.993103674905E+03,  9.938444498602E-01, -8.462162395590E-02,  5.532300501380E-02, -4.529630622205E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.510000000000E+00,  1.000000000000E-02,  3.457768991665E+02,  1.558451590750E+01,  4.666455251904E+01, -7.048036358553E-02,  2.937048159842E-02,  7.314101220082E-03,  1.573194837317E+03, -1.621779826827E+01, -2.993028887243E+03,  9.938074564653E-01, -8.497204970341E-02,  5.548532107394E-02, -4.525339090663E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.520000000000E+00,  1.000000000000E-02,  3.457653447982E+02,  1.546179803045E+01,  4.688515926767E+01, -6.622367558110E-02,  3.166782769786E-02,  7.727689891878E-03,  1.576684796123E+03, -1.633223080730E+01, -2.992953153698E+03,  9.937715545921E-01, -8.530333571151E-02,  5.565534650015E-02, -4.520974016804E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.530000000000E+00,  1.000000000000E-02,  3.457515118503E+02,  1.534099830150E+01,  4.712490679945E+01, -6.229332112553E-02,  3.417675053597E-02,  8.034261458482E-03,  1.580174846446E+03, -1.644709607231E+01, -2.992876177551E+03,  9.937367466210E-01, -8.561206622404E-02,  5.583728403167E-02, -4.516691536793E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.540000000000E+00,  1.000000000000E-02,  3.457451280434E+02,  1.522271876779E+01,  4.727215034402E+01, -6.061475828769E-02,  3.376456612576E-02,  8.071703705964E-03,  1.583664972406E+03, -1.656246426206E+01, -2.992798398544E+03,  9.937027519207E-01, -8.590640240857E-02,  5.602437792781E-02, -4.512427205201E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.550000000000E+00,  1.000000000000E-02,  3.457382312300E+02,  1.510932563718E+01,  4.742122429511E+01, -6.116538975027E-02,  3.346683280887E-02,  7.664117060121E-03,  1.587155153940E+03, -1.667840491600E+01, -2.992720414545E+03,  9.936690021836E-01, -8.619834812424E-02,  5.620786397908E-02, -4.508253439077E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.560000000000E+00,  1.000000000000E-02,  3.457302284187E+02,  1.498978724686E+01,  4.757990842911E+01, -6.401094671087E-02,  3.340670502390E-02,  7.928234759093E-03,  1.590645397259E+03, -1.679487031975E+01, -2.992641957542E+03,  9.936343298173E-01, -8.649868997384E-02,  5.639222073624E-02, -4.504123312952E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.570000000000E+00,  1.000000000000E-02,  3.457265718933E+02,  1.485254950931E+01,  4.769046933710E+01, -6.808831254010E-02,  3.193205646441E-02,  9.531828990227E-03,  1.594135681918E+03, -1.691202311139E+01, -2.992563330390E+03,  9.935984574764E-01, -8.681672796604E-02,  5.657333240442E-02, -4.499354516489E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.580000000000E+00,  1.000000000000E-02,  3.457235716257E+02,  1.470776141880E+01,  4.780090716304E+01, -7.365080769607E-02,  3.077592950421E-02,  1.106951371306E-02,  1.597625996202E+03, -1.702995591643E+01, -2.992484708932E+03,  9.935611253336E-01, -8.715855179257E-02,  5.674908640612E-02, -4.493571260557E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.590000000000E+00,  1.000000000000E-02,  3.457232462204E+02,  1.456482608015E+01,  4.788700046042E+01, -7.863482977421E-02,  2.916045317735E-02,  1.178099540283E-02,  1.601116347112E+03, -1.714861617983E+01, -2.992406099458E+03,  9.935219085764E-01, -8.752661471225E-02,  5.692058989595E-02, -4.487042836501E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.600000000000E+00,  1.000000000000E-02,  3.457250298157E+02,  1.442053332603E+01,  4.794946553971E+01, -8.482862287150E-02,  2.696904546252E-02,  1.209361740646E-02,  1.604606726101E+03, -1.726800970955E+01, -2.992327810576E+03,  9.934807474541E-01, -8.792324648821E-02,  5.708328975373E-02, -4.479961155985E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.610000000000E+00,  1.000000000000E-02,  3.457243241417E+02,  1.427706510872E+01,  4.804312859919E+01, -8.798505405953E-02,  2.600376250098E-02,  1.186975205600E-02,  1.608097140156E+03, -1.738806155121E+01, -2.992249688504E+03,  9.934376499535E-01, -8.834481172891E-02,  5.723937409729E-02, -4.472676993042E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.620000000000E+00,  1.000000000000E-02,  3.457225197340E+02,  1.413399957717E+01,  4.815016422477E+01, -8.964546922396E-02,  2.556057928653E-02,  1.155690805516E-02,  1.611587598221E+03, -1.750871469123E+01, -2.992171513160E+03,  9.933935747360E-01, -8.877682588802E-02,  5.739196386895E-02, -4.465471242393E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.630000000000E+00,  1.000000000000E-02,  3.457141480234E+02,  1.399160111408E+01,  4.832990534066E+01, -8.940046477335E-02,  2.727442245535E-02,  1.133347335720E-02,  1.615078115461E+03, -1.762989928641E+01, -2.992092857022E+03,  9.933486609183E-01, -8.921336569806E-02,  5.754743406948E-02, -4.458369729680E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.640000000000E+00,  1.000000000000E-02,  3.457059027658E+02,  1.384823792673E+01,  4.850399233331E+01, -8.854646261782E-02,  2.871660682552E-02,  1.135956120531E-02,  1.618568707700E+03, -1.775153275612E+01, -2.992013309847E+03,  9.933033090270E-01, -8.964552663159E-02,  5.771195280485E-02, -4.451456317257E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.650000000000E+00,  1.000000000000E-02,  3.456974540021E+02,  1.370381541483E+01,  4.867567110013E+01, -8.698060113150E-02,  2.991480444182E-02,  1.150396358963E-02,  1.622059363966E+03, -1.787368640446E+01, -2.991933114725E+03,  9.932579071732E-01, -9.007226546119E-02,  5.788196374665E-02, -4.444541714855E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.660000000000E+00,  1.000000000000E-02,  3.456906057908E+02,  1.355952560679E+01,  4.882567022936E+01, -8.342800826340E-02,  3.041211698147E-02,  1.167840177578E-02,  1.625550082567E+03, -1.799636293466E+01, -2.991852308434E+03,  9.932131621175E-01, -9.048625812073E-02,  5.805640655746E-02, -4.437685596773E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.670000000000E+00,  1.000000000000E-02,  3.456854172240E+02,  1.341851502966E+01,  4.895123015340E+01, -7.621500049840E-02,  3.007204022654E-02,  1.174550508102E-02,  1.629040850758E+03, -1.811962109595E+01, -2.991771186787E+03,  9.931706742385E-01, -9.087333842064E-02,  5.823012988931E-02, -4.430914318723E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.680000000000E+00,  1.000000000000E-02,  3.456807599292E+02,  1.328043751910E+01,  4.906884705463E+01, -7.044085594398E-02,  2.952615177736E-02,  1.186319777586E-02,  1.632531660254E+03, -1.824347808052E+01, -2.991689923374E+03,  9.931312779900E-01, -9.122684441289E-02,  5.839948134425E-02, -4.424283122834E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.690000000000E+00,  1.000000000000E-02,  3.456781111222E+02,  1.314696763114E+01,  4.916795092921E+01, -6.539318309043E-02,  2.857173250214E-02,  1.170684250352E-02,  1.636022513118E+03, -1.836793270367E+01, -2.991608511882E+03,  9.930943598744E-01, -9.155355370288E-02,  5.856510211535E-02, -4.417768672281E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.700000000000E+00,  1.000000000000E-02,  3.456841490747E+02,  1.301961080582E+01,  4.917665004888E+01, -5.970966230500E-02,  2.530870370979E-02,  1.127065255999E-02,  1.639513392945E+03, -1.849307234322E+01, -2.991527575780E+03,  9.930602511726E-01, -9.185563426959E-02,  5.871794270646E-02, -4.411443299272E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.710000000000E+00,  1.000000000000E-02,  3.456904565794E+02,  1.289137796280E+01,  4.918575336619E+01, -5.563006098383E-02,  2.245606428262E-02,  1.131214453698E-02,  1.643004291236E+03, -1.861894313697E+01, -2.991447389813E+03,  9.930292808408E-01, -9.213204277136E-02,  5.885444673074E-02, -4.405324264517E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.720000000000E+00,  1.000000000000E-02,  3.456988837735E+02,  1.274696638822E+01,  4.917514291706E+01, -5.237909186244E-02,  1.932851123905E-02,  1.288101242068E-02,  1.646495195177E+03, -1.874567316372E+01, -2.991367931576E+03,  9.930007842941E-01, -9.239305478678E-02,  5.897574380176E-02, -4.398667368120E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.730000000000E+00,  1.000000000000E-02,  3.457071778063E+02,  1.261120190966E+01,  4.917607386695E+01, -4.642358084039E-02,  1.688032577189E-02,  1.341991731911E-02,  1.649986106846E+03, -1.887325702183E+01, -2.991289143747E+03,  9.929755344151E-01, -9.263015903554E-02,  5.908226838842E-02, -4.391500030945E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.740000000000E+00,  1.000000000000E-02,  3.457097124746E+02,  1.247520655754E+01,  4.924723998392E+01, -4.197482538853E-02,  1.694008483840E-02,  1.409242239680E-02,  1.653477049675E+03, -1.900156428776E+01, -2.991210610092E+03,  9.929530779080E-01, -9.284255026827E-02,  5.918087330093E-02, -4.384142068947E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.750000000000E+00,  1.000000000000E-02,  3.457115127242E+02,  1.233606230884E+01,  4.932537864333E+01, -3.754046053476E-02,  1.726864081059E-02,  1.500746817047E-02,  1.656968045824E+03, -1.913050135408E+01, -2.991131715945E+03,  9.929327548857E-01, -9.303113826498E-02,  5.928186033764E-02, -4.376542725915E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.760000000000E+00,  1.000000000000E-02,  3.457185551213E+02,  1.220427861909E+01,  4.934748177443E+01, -3.194698410273E-02,  1.612915513057E-02,  1.494485872032E-02,  1.660459082803E+03, -1.926012879734E+01, -2.991052853090E+03,  9.929148232043E-01, -9.319627965644E-02,  5.937975804936E-02, -4.368811798830E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.770000000000E+00,  1.000000000000E-02,  3.457243718605E+02,  1.207103923599E+01,  4.938028163670E+01, -2.655125500347E-02,  1.544275172909E-02,  1.540580295868E-02,  1.663950155024E+03, -1.939044990964E+01, -2.990974216447E+03,  9.928997647673E-01, -9.333368645645E-02,  5.947175699678E-02, -4.361181281830E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.780000000000E+00,  1.000000000000E-02,  3.457338114017E+02,  1.193709913649E+01,  4.937304130501E+01, -2.020128091422E-02,  1.376896852331E-02,  1.608503116972E-02,  1.667441252909E+03, -1.952152634892E+01, -2.990895893382E+03,  9.928879482004E-01, -9.344157277780E-02,  5.955689071191E-02, -4.353356824291E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.790000000000E+00,  1.000000000000E-02,  3.457472782799E+02,  1.180776634283E+01,  4.932767293800E+01, -1.247654176086E-02,  1.107462275550E-02,  1.641532675165E-02,  1.670932365337E+03, -1.965340557888E+01, -2.990818196117E+03,  9.928800401422E-01, -9.351621322456E-02,  5.962981647646E-02, -4.345375401827E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.800000000000E+00,  1.000000000000E-02,  3.457532387288E+02,  1.167572409042E+01,  4.936605501821E+01, -5.321721147586E-03,  1.122617606077E-02,  1.719222358384E-02,  1.674423499427E+03, -1.978606252848E+01, -2.990740947429E+03,  9.928763733357E-01, -9.355231175674E-02,  5.969318609769E-02, -4.337275377630E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.810000000000E+00,  1.000000000000E-02,  3.457553280171E+02,  1.154681376625E+01,  4.944204889798E+01,  2.488984633452E-03,  1.244205568488E-02,  1.779466237882E-02,  1.677914685303E+03, -1.991933669322E+01, -2.990663252729E+03,  9.928758544696E-01, -9.355233465288E-02,  5.976107855216E-02, -4.329101272261E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.820000000000E+00,  1.000000000000E-02,  3.457615888156E+02,  1.142468438503E+01,  4.947314033356E+01,  1.164479647119E-02,  1.246700742299E-02,  1.796439195526E-02,  1.681405915564E+03, -2.005325330270E+01, -2.990585359786E+03,  9.928793280282E-01, -9.350902911637E-02,  5.982986092122E-02, -4.320982747117E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.830000000000E+00,  1.000000000000E-02,  3.457662566793E+02,  1.131207785095E+01,  4.951944883991E+01,  1.832563082205E-02,  1.294927871450E-02,  1.763102635983E-02,  1.684897191902E+03, -2.018777509881E+01, -2.990507391941E+03,  9.928864234002E-01, -9.342587916345E-02,  5.989815446908E-02, -4.313196519098E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.840000000000E+00,  1.000000000000E-02,  3.457739201048E+02,  1.120622439343E+01,  4.953116794494E+01,  2.485569491647E-02,  1.238106069970E-02,  1.704180965812E-02,  1.688388514038E+03, -2.032288975693E+01, -2.990429433395E+03,  9.928964752466E-01, -9.330994923237E-02,  5.996511930924E-02, -4.305841710277E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.850000000000E+00,  1.000000000000E-02,  3.457865926640E+02,  1.110388775856E+01,  4.948461712763E+01,  2.928751018447E-02,  1.002426349378E-02,  1.657041266359E-02,  1.691879861784E+03, -2.045868457281E+01, -2.990351940464E+03,  9.929093960138E-01, -9.316743447051E-02,  6.002306380625E-02, -4.298828064821E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.860000000000E+00,  1.000000000000E-02,  3.457982323619E+02,  1.100143999936E+01,  4.945270644339E+01,  3.233411734397E-02,  8.578619812889E-03,  1.647024501232E-02,  1.695371224727E+03, -2.059520693588E+01, -2.990275113128E+03,  9.929245110528E-01, -9.300765251210E-02,  6.006961606801E-02, -4.292007863622E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.870000000000E+00,  1.000000000000E-02,  3.458124068198E+02,  1.090042416262E+01,  4.939897237891E+01,  3.492901465250E-02,  6.671032568961E-03,  1.649443850434E-02,  1.698862608281E+03, -2.073245758494E+01, -2.990198798477E+03,  9.929414211561E-01, -9.283353218622E-02,  6.010813310087E-02, -4.285185864763E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.880000000000E+00,  1.000000000000E-02,  3.458283195752E+02,  1.079501220016E+01,  4.933253943361E+01,  3.550492863013E-02,  4.695026590105E-03,  1.698873272684E-02,  1.702354009694E+03, -2.087046723894E+01, -2.990123108590E+03,  9.929595806829E-01, -9.265223100422E-02,  6.013750949348E-02, -4.278218287901E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.890000000000E+00,  1.000000000000E-02,  3.458484033357E+02,  1.069920336249E+01,  4.922559820711E+01,  4.015392975157E-02,  1.882618925978E-03,  1.654976789271E-02,  1.705845418574E+03, -2.100929629191E+01, -2.990048410941E+03,  9.929795171692E-01, -9.246117631454E-02,  6.015277812756E-02, -4.271127064928E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.900000000000E+00,  1.000000000000E-02,  3.458650492964E+02,  1.060453103418E+01,  4.915785385340E+01,  4.670427972610E-02,  4.441234630465E-04,  1.646307854927E-02,  1.709336847321E+03, -2.114884338944E+01, -2.989974444908E+03,  9.930028071304E-01, -9.223949975251E-02,  6.015691187707E-02, -4.264323709558E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.910000000000E+00,  1.000000000000E-02,  3.458901688816E+02,  1.051487954620E+01,  4.900930458079E+01,  5.042190365516E-02, -3.021457964106E-03,  1.616941618112E-02,  1.712828291660E+03, -2.128916006975E+01, -2.989901347234E+03,  9.930291294248E-01, -9.199225886357E-02,  6.014837183664E-02, -4.257635245567E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  4.920000000000E+00,  1.000000000000E-02,  3.459180067652E+02,  1.043231041025E+01,  4.884141835874E+01,  5.356294811449E-02, -6.598121026373E-03,  1.544567203271E-02,  1.716319741834E+03, -2.143031434414E+01, -2.989829643928E+03,  9.930578317547E-01, -9.173077023620E-02,  6.012026941504E-02, -4.251072556357E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
